Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Thursday 25/10/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-10-25,01:00,8,89,0,310,5,0
2018-10-25,02:00,9,88,0,311,6,0
2018-10-25,03:00,8,89,0,312,5,0
2018-10-25,04:00,8,89,0,307,5,0
2018-10-25,05:00,8,89,0,301,5,0
2018-10-25,06:00,8,90,0,300,5,0
2018-10-25,07:00,8,91,0,302,5,0
2018-10-25,08:00,8,90,7,297,6,0
2018-10-25,09:00,9,87,35,296,7,0
2018-10-25,10:00,10,83,79,298,7,0
2018-10-25,11:00,12,77,94,309,8,0
2018-10-25,12:00,12,71,116,311,8,0
2018-10-25,13:00,13,69,97,303,8,0
2018-10-25,14:00,13,67,78,302,9,0
2018-10-25,15:00,13,65,49,303,8,0
2018-10-25,16:00,13,68,29,294,8,0
2018-10-25,17:00,12,73,11,276,7,0
2018-10-25,18:00,12,74,0,280,7,0
2018-10-25,19:00,11,77,0,285,7,0
2018-10-25,20:00,11,80,0,275,8,0
2018-10-25,21:00,11,82,0,271,9,0
2018-10-25,22:00,10,84,0,273,9,0
2018-10-25,23:00,10,85,0,270,10,0
2018-10-26,00:00,10,86,0,269,10,0
2018-10-26,01:00,10,87,0,268,11,0
2018-10-26,02:00,10,85,0,312,12,0.1
2018-10-26,03:00,9,78,0,319,13,0
2018-10-26,04:00,8,70,0,314,13,0
2018-10-26,05:00,7,71,0,308,11,0
2018-10-26,06:00,7,75,0,304,12,0
2018-10-26,07:00,6,77,0,301,13,0
2018-10-26,08:00,6,76,8,302,14,0
2018-10-26,09:00,6,74,48,304,14,0
2018-10-26,10:00,7,71,92,310,15,0
2018-10-26,11:00,8,62,125,329,17,0
2018-10-26,12:00,9,57,136,328,15,0
2018-10-26,13:00,9,57,152,325,14,0
2018-10-26,14:00,9,55,137,323,14,0
2018-10-26,15:00,9,50,104,330,15,0
2018-10-26,16:00,9,53,60,333,13,0
2018-10-26,17:00,8,60,17,329,11,0
2018-10-26,18:00,7,64,0,328,12,0
2018-10-26,19:00,7,66,0,333,13,0
2018-10-26,20:00,7,69,0,333,14,0
2018-10-26,21:00,6,72,0,334,13,0
2018-10-26,22:00,6,75,0,334,13,0
2018-10-26,23:00,6,78,0,335,14,0
2018-10-27,00:00,5,77,0,334,14,0
2018-10-27,01:00,5,77,0,335,15,0
2018-10-27,02:00,5,76,0,333,16,0
2018-10-27,03:00,4,76,0,334,15,0
2018-10-27,04:00,4,75,0,338,15,0
2018-10-27,05:00,4,74,0,340,15,0
2018-10-27,06:00,4,74,0,340,15,0
2018-10-27,07:00,4,75,0,344,15,0
2018-10-27,08:00,4,75,8,345,15,0
2018-10-27,09:00,4,73,47,345,15,0
2018-10-27,10:00,5,69,92,347,17,0
2018-10-27,11:00,6,64,124,349,16,0
2018-10-27,12:00,7,55,131,2,16,0
2018-10-27,13:00,7,53,128,4,16,0
2018-10-27,14:00,7,49,124,6,15,0
2018-10-27,15:00,7,52,99,354,14,0
2018-10-27,16:00,7,56,61,350,12,0
2018-10-27,17:00,6,57,16,346,11,0
2018-10-27,18:00,6,61,0,347,11,0
2018-10-27,19:00,5,67,0,349,12,0
2018-10-27,20:00,5,72,0,359,12,0
2018-10-27,21:00,5,75,0,3,12,0
2018-10-27,22:00,4,75,0,358,12,0
2018-10-27,23:00,5,73,0,1,12,0
2018-10-28,00:00,5,67,0,8,13,0
2018-10-28,01:00,5,64,0,3,13,0
2018-10-28,02:00,5,64,0,357,13,0
2018-10-28,03:00,5,65,0,352,14,0
2018-10-28,04:00,5,68,0,351,14,0
2018-10-28,05:00,5,69,0,357,14,0
2018-10-28,06:00,6,70,0,2,14,0
2018-10-28,07:00,6,71,0,9,13,0
2018-10-28,08:00,7,71,5,17,13,0
2018-10-28,09:00,8,68,35,30,13,0
2018-10-28,10:00,9,66,76,37,12,0
2018-10-28,11:00,10,61,107,47,14,0
2018-10-28,12:00,10,60,124,51,15,0
2018-10-28,13:00,10,60,121,48,14,0
2018-10-28,14:00,10,59,118,46,14,0
2018-10-28,15:00,9,61,86,34,13,0
2018-10-28,16:00,9,64,54,26,12,0
2018-10-28,17:00,8,64,15,26,12,0
2018-10-28,18:00,8,66,0,29,11,0
