Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Tuesday 02/05/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-05-02,01:00,8,92,0,18,5,0
2017-05-02,02:00,8,92,0,10,4,0
2017-05-02,03:00,8,92,0,13,5,0
2017-05-02,04:00,7,92,0,19,4,0
2017-05-02,05:00,7,92,0,12,4,0
2017-05-02,06:00,8,92,16,22,6,0
2017-05-02,07:00,10,90,63,35,7,0
2017-05-02,08:00,11,87,121,45,7,0
2017-05-02,09:00,12,85,178,64,7,0
2017-05-02,10:00,12,85,227,80,6,0
2017-05-02,11:00,12,83,265,90,6,0
2017-05-02,12:00,12,81,282,96,6,0
2017-05-02,13:00,12,80,281,89,6,0
2017-05-02,14:00,12,78,272,72,5,0
2017-05-02,15:00,12,76,251,69,6,0
2017-05-02,16:00,12,78,215,68,6,0
2017-05-02,17:00,12,78,164,59,6,0
2017-05-02,18:00,11,80,105,61,7,0
2017-05-02,19:00,10,87,50,53,7,0
2017-05-02,20:00,9,90,9,38,6,0
2017-05-02,21:00,9,89,0,31,7,0
2017-05-02,22:00,9,86,0,30,8,0
2017-05-02,23:00,9,85,0,26,10,0
2017-05-03,00:00,9,86,0,32,10,0
2017-05-03,01:00,10,87,0,38,10,0
2017-05-03,02:00,10,89,0,37,9,0
2017-05-03,03:00,9,91,0,37,8,0
2017-05-03,04:00,9,91,0,48,9,0
2017-05-03,05:00,9,91,0,58,10,0
2017-05-03,06:00,10,87,17,63,11,0
2017-05-03,07:00,10,81,63,63,12,0
2017-05-03,08:00,9,78,121,57,12,0
2017-05-03,09:00,10,73,182,53,13,0
2017-05-03,10:00,10,74,231,49,13,0
2017-05-03,11:00,10,71,268,53,15,0
2017-05-03,12:00,11,68,269,53,16,0
2017-05-03,13:00,11,68,278,46,16,0
2017-05-03,14:00,11,68,273,41,15,0
2017-05-03,15:00,11,66,260,40,15,0
2017-05-03,16:00,12,65,220,38,14,0
2017-05-03,17:00,12,64,160,35,14,0
2017-05-03,18:00,12,64,110,31,14,0
2017-05-03,19:00,11,66,51,30,14,0
2017-05-03,20:00,11,66,9,39,15,0
2017-05-03,21:00,11,66,0,51,15,0
2017-05-03,22:00,11,68,0,54,15,0
2017-05-03,23:00,10,71,0,51,14,0
2017-05-04,00:00,10,72,0,50,14,0
2017-05-04,01:00,10,74,0,50,14,0
2017-05-04,02:00,10,77,0,50,14,0
2017-05-04,03:00,9,79,0,48,13,0
2017-05-04,04:00,9,81,0,47,13,0
2017-05-04,05:00,9,82,0,48,13,0
2017-05-04,06:00,9,82,16,49,14,0
2017-05-04,07:00,10,79,52,48,15,0
2017-05-04,08:00,10,76,113,48,16,0
2017-05-04,09:00,10,76,154,47,16,0
2017-05-04,10:00,11,76,209,48,16,0
2017-05-04,11:00,11,76,214,51,16,0
2017-05-04,12:00,11,75,176,55,16,0
2017-05-04,13:00,11,74,178,56,15,0
2017-05-04,14:00,12,71,198,52,15,0
2017-05-04,15:00,12,69,202,47,15,0
2017-05-04,16:00,12,64,199,44,15,0
2017-05-04,17:00,12,69,101,42,14,0
2017-05-04,18:00,12,70,69,45,12,0
2017-05-04,19:00,12,71,40,52,11,0
2017-05-04,20:00,11,72,6,59,11,0
2017-05-04,21:00,11,72,0,64,13,0
2017-05-04,22:00,11,62,0,78,17,0
2017-05-04,23:00,11,64,0,75,17,0
2017-05-05,00:00,10,70,0,75,16,0
2017-05-05,01:00,9,74,0,73,16,0
2017-05-05,02:00,9,76,0,72,15,0
2017-05-05,03:00,8,76,0,70,15,0
2017-05-05,04:00,8,76,0,69,16,0
2017-05-05,05:00,8,77,0,70,16,0
2017-05-05,06:00,8,77,18,76,18,0
2017-05-05,07:00,9,77,54,77,18,0
2017-05-05,08:00,9,78,71,69,17,0
2017-05-05,09:00,9,77,125,64,17,0
2017-05-05,10:00,10,75,208,62,18,0
2017-05-05,11:00,10,73,252,61,19,0
2017-05-05,12:00,11,71,273,57,18,0
2017-05-05,13:00,12,68,194,62,19,0
2017-05-05,14:00,12,65,197,62,17,0
2017-05-05,15:00,13,65,185,67,16,0
2017-05-05,16:00,13,67,162,71,15,0
2017-05-05,17:00,13,65,114,64,19,0
2017-05-05,18:00,12,64,80,71,18,0
