Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Thursday 03/08/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-08-03,01:00,15,84,0,224,19,0.2
2017-08-03,02:00,15,86,0,224,19,0.3
2017-08-03,03:00,15,86,0,228,21,0
2017-08-03,04:00,15,87,0,236,20,0
2017-08-03,05:00,14,88,0,239,18,0
2017-08-03,06:00,15,88,16,239,17,0
2017-08-03,07:00,15,85,45,247,17,0
2017-08-03,08:00,15,85,34,246,17,0
2017-08-03,09:00,16,85,57,245,18,0.1
2017-08-03,10:00,16,85,82,243,16,0.1
2017-08-03,11:00,17,82,107,243,15,0
2017-08-03,12:00,18,73,247,242,15,0.1
2017-08-03,13:00,18,76,236,237,14,0
2017-08-03,14:00,18,78,258,226,16,0
2017-08-03,15:00,17,80,190,230,18,0
2017-08-03,16:00,17,80,113,234,17,0
2017-08-03,17:00,17,79,149,236,17,0
2017-08-03,18:00,16,82,93,238,18,0
2017-08-03,19:00,16,84,48,240,16,0
2017-08-03,20:00,16,86,13,242,14,0
2017-08-03,21:00,16,86,0,248,12,0
2017-08-03,22:00,16,85,0,268,9,0
2017-08-03,23:00,15,80,0,278,10,0
2017-08-04,00:00,14,83,0,276,9,0
2017-08-04,01:00,14,87,0,276,9,0
2017-08-04,02:00,13,90,0,277,8,0
2017-08-04,03:00,13,92,0,279,8,0
2017-08-04,04:00,13,93,0,288,8,0
2017-08-04,05:00,12,93,0,293,8,0
2017-08-04,06:00,13,91,16,297,9,0
2017-08-04,07:00,14,86,62,301,11,0
2017-08-04,08:00,15,78,116,302,9,0
2017-08-04,09:00,16,71,173,297,8,0
2017-08-04,10:00,17,65,222,287,8,0
2017-08-04,11:00,18,60,261,275,7,0.1
2017-08-04,12:00,18,54,271,261,7,0.1
2017-08-04,13:00,18,56,240,239,9,0
2017-08-04,14:00,17,65,181,235,10,0.1
2017-08-04,15:00,17,64,174,238,10,0.1
2017-08-04,16:00,17,78,120,233,10,0
2017-08-04,17:00,17,78,112,234,9,0
2017-08-04,18:00,16,80,77,233,8,0
2017-08-04,19:00,16,81,41,247,7,0
2017-08-04,20:00,16,80,11,267,7,0
2017-08-04,21:00,16,71,0,284,6,0
2017-08-04,22:00,15,72,0,301,5,0
2017-08-04,23:00,14,75,0,294,5,0
2017-08-05,00:00,13,77,0,287,6,0
2017-08-05,01:00,13,78,0,288,8,0
2017-08-05,02:00,12,82,0,287,8,0
2017-08-05,03:00,12,85,0,284,8,0
2017-08-05,04:00,11,87,0,282,8,0
2017-08-05,05:00,11,87,0,284,8,0
2017-08-05,06:00,12,87,13,289,8,0
2017-08-05,07:00,12,83,54,290,10,0
2017-08-05,08:00,14,75,107,296,11,0
2017-08-05,09:00,14,70,145,294,10,0
2017-08-05,10:00,15,63,180,293,9,0.2
2017-08-05,11:00,16,59,205,283,7,0.3
2017-08-05,12:00,16,57,208,272,7,0.2
2017-08-05,13:00,17,54,202,256,7,0
2017-08-05,14:00,17,56,196,248,8,0.1
2017-08-05,15:00,17,54,176,254,8,0
2017-08-05,16:00,17,54,154,264,8,0
2017-08-05,17:00,17,57,121,285,8,0
2017-08-05,18:00,16,60,72,289,6,0
2017-08-05,19:00,16,65,42,277,6,0
2017-08-05,20:00,15,67,12,274,6,0
2017-08-05,21:00,14,68,0,277,6,0
2017-08-05,22:00,14,70,0,279,7,0
2017-08-05,23:00,13,72,0,285,7,0
2017-08-06,00:00,13,75,0,287,6,0
2017-08-06,01:00,12,79,0,280,5,0
2017-08-06,02:00,11,83,0,274,4,0
2017-08-06,03:00,11,86,0,255,4,0
2017-08-06,04:00,11,87,0,247,6,0
2017-08-06,05:00,12,87,0,243,7,0
2017-08-06,06:00,12,88,11,241,8,0
2017-08-06,07:00,13,84,49,237,9,0
2017-08-06,08:00,14,76,87,238,12,0
2017-08-06,09:00,15,72,115,235,13,0
2017-08-06,10:00,15,76,78,229,14,0
2017-08-06,11:00,15,81,35,220,13,0.1
2017-08-06,12:00,15,80,64,215,14,0.1
2017-08-06,13:00,15,80,55,208,15,0.1
2017-08-06,14:00,16,83,85,216,16,0.1
2017-08-06,15:00,16,84,129,223,15,0.1
2017-08-06,16:00,16,85,94,226,14,0
2017-08-06,17:00,16,87,62,230,15,0
2017-08-06,18:00,15,87,36,233,14,0
