Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Tuesday 07/11/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-11-07,01:00,13,89,0,189,24,1.1
2017-11-07,02:00,13,90,0,196,25,0.4
2017-11-07,03:00,11,91,0,270,15,2.3
2017-11-07,04:00,8,90,0,316,13,1.1
2017-11-07,05:00,8,88,0,317,12,0.7
2017-11-07,06:00,8,85,0,313,11,0.2
2017-11-07,07:00,7,84,0,306,10,0
2017-11-07,08:00,7,84,1,307,9,0
2017-11-07,09:00,7,83,18,305,8,0
2017-11-07,10:00,8,80,52,293,8,0
2017-11-07,11:00,8,74,87,288,9,0
2017-11-07,12:00,9,71,115,295,9,0
2017-11-07,13:00,9,69,123,297,9,0
2017-11-07,14:00,9,66,106,292,9,0
2017-11-07,15:00,9,64,75,293,9,0
2017-11-07,16:00,8,66,35,285,7,0
2017-11-07,17:00,8,69,6,283,7,0
2017-11-07,18:00,7,70,0,279,7,0
2017-11-07,19:00,7,71,0,283,7,0
2017-11-07,20:00,6,73,0,282,8,0
2017-11-07,21:00,6,77,0,281,8,0
2017-11-07,22:00,5,82,0,287,8,0
2017-11-07,23:00,5,85,0,293,8,0
2017-11-08,00:00,5,87,0,294,9,0
2017-11-08,01:00,4,88,0,299,8,0
2017-11-08,02:00,4,89,0,304,8,0
2017-11-08,03:00,4,89,0,306,7,0
2017-11-08,04:00,4,89,0,308,7,0
2017-11-08,05:00,4,89,0,310,7,0
2017-11-08,06:00,4,88,0,309,6,0
2017-11-08,07:00,3,88,0,304,6,0
2017-11-08,08:00,3,87,1,304,4,0
2017-11-08,09:00,5,84,26,282,4,0
2017-11-08,10:00,7,80,66,258,4,0
2017-11-08,11:00,8,78,93,231,5,0
2017-11-08,12:00,10,74,105,220,7,0
2017-11-08,13:00,10,74,101,228,9,0
2017-11-08,14:00,10,77,63,236,10,0
2017-11-08,15:00,11,76,52,241,11,0
2017-11-08,16:00,11,80,16,250,10,0
2017-11-08,17:00,11,82,2,243,9,0
2017-11-08,18:00,11,82,0,243,9,0.2
2017-11-08,19:00,11,83,0,242,10,0.1
2017-11-08,20:00,11,83,0,239,11,0.1
2017-11-08,21:00,11,85,0,245,12,0
2017-11-08,22:00,11,87,0,251,12,0
2017-11-08,23:00,11,88,0,254,11,0
2017-11-09,00:00,11,89,0,259,11,0
2017-11-09,01:00,11,89,0,257,11,0
2017-11-09,02:00,11,91,0,248,10,0
2017-11-09,03:00,11,92,0,256,10,0
2017-11-09,04:00,11,91,0,256,9,0
2017-11-09,05:00,11,91,0,247,8,0.1
2017-11-09,06:00,12,92,0,249,8,0.1
2017-11-09,07:00,12,92,0,245,8,0
2017-11-09,08:00,12,94,1,250,7,0.1
2017-11-09,09:00,12,93,12,264,6,0.1
2017-11-09,10:00,12,92,24,263,6,0
2017-11-09,11:00,13,90,39,262,7,0
2017-11-09,12:00,13,80,67,274,7,0
2017-11-09,13:00,13,77,54,273,7,0
2017-11-09,14:00,13,77,51,281,8,0.1
2017-11-09,15:00,12,77,52,271,9,0
2017-11-09,16:00,12,74,30,264,8,0
2017-11-09,17:00,11,75,4,255,7,0
2017-11-09,18:00,11,74,0,250,7,0
2017-11-09,19:00,12,78,0,243,10,0
2017-11-09,20:00,13,84,0,248,13,0
2017-11-09,21:00,13,88,0,253,12,0
2017-11-09,22:00,12,86,0,253,13,0
2017-11-09,23:00,12,81,0,255,13,0
2017-11-10,00:00,12,80,0,248,13,0
2017-11-10,01:00,12,78,0,256,12,0
2017-11-10,02:00,11,81,0,252,12,0
2017-11-10,03:00,12,81,0,256,12,0
2017-11-10,04:00,12,81,0,254,12,0
2017-11-10,05:00,12,80,0,255,13,0
2017-11-10,06:00,12,81,0,251,13,0
2017-11-10,07:00,12,82,0,249,14,0
2017-11-10,08:00,12,84,0,251,14,0.2
2017-11-10,09:00,12,87,6,264,11,0.3
2017-11-10,10:00,12,90,7,271,9,0.6
2017-11-10,11:00,12,91,13,259,9,0.1
2017-11-10,12:00,12,92,12,258,8,0.1
2017-11-10,13:00,12,91,16,265,8,0.1
2017-11-10,14:00,12,90,14,273,7,0.1
2017-11-10,15:00,12,89,10,286,7,0
2017-11-10,16:00,12,88,8,290,7,0
2017-11-10,17:00,11,87,1,299,7,0
2017-11-10,18:00,11,84,0,306,7,0
