Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Friday 18/05/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-05-18,01:00,8,76,0,78,2,0
2018-05-18,02:00,8,77,0,36,1,0
2018-05-18,03:00,8,78,0,294,1,0
2018-05-18,04:00,7,85,0,317,1,0
2018-05-18,05:00,8,81,1,323,2,0
2018-05-18,06:00,8,77,17,328,1,0
2018-05-18,07:00,9,74,46,238,0,0
2018-05-18,08:00,11,63,108,209,2,0
2018-05-18,09:00,12,58,147,208,2,0
2018-05-18,10:00,12,58,187,213,4,0
2018-05-18,11:00,13,58,234,200,5,0
2018-05-18,12:00,13,59,297,189,5,0
2018-05-18,13:00,13,61,293,190,6,0
2018-05-18,14:00,13,64,282,196,8,0
2018-05-18,15:00,13,69,260,202,8,0
2018-05-18,16:00,13,70,234,211,8,0
2018-05-18,17:00,12,70,181,215,8,0
2018-05-18,18:00,12,73,126,221,9,0
2018-05-18,19:00,11,78,70,230,8,0
2018-05-18,20:00,10,81,21,234,8,0
2018-05-18,21:00,10,85,0,235,7,0
2018-05-18,22:00,10,87,0,237,7,0
2018-05-18,23:00,10,88,0,237,7,0
2018-05-19,00:00,9,90,0,239,7,0
2018-05-19,01:00,9,91,0,242,6,0
2018-05-19,02:00,9,92,0,235,6,0
2018-05-19,03:00,9,93,0,227,6,0
2018-05-19,04:00,9,93,0,218,5,0
2018-05-19,05:00,9,93,2,214,6,0
2018-05-19,06:00,10,91,32,216,6,0
2018-05-19,07:00,11,86,82,210,6,0
2018-05-19,08:00,12,80,140,204,7,0
2018-05-19,09:00,12,76,195,198,7,0
2018-05-19,10:00,13,74,235,190,8,0
2018-05-19,11:00,13,71,267,188,8,0
2018-05-19,12:00,13,68,278,183,9,0
2018-05-19,13:00,13,67,291,182,9,0
2018-05-19,14:00,13,68,298,184,10,0
2018-05-19,15:00,13,68,274,194,9,0
2018-05-19,16:00,13,72,232,197,10,0
2018-05-19,17:00,13,78,175,197,10,0
2018-05-19,18:00,12,81,118,201,10,0
2018-05-19,19:00,12,84,58,202,9,0
2018-05-19,20:00,11,83,18,199,10,0
2018-05-19,21:00,11,82,0,201,10,0
2018-05-19,22:00,11,81,0,204,10,0
2018-05-19,23:00,11,82,0,200,10,0
2018-05-20,00:00,11,81,0,194,11,0
2018-05-20,01:00,11,81,0,197,11,0
2018-05-20,02:00,11,80,0,199,11,0
2018-05-20,03:00,11,81,0,196,10,0
2018-05-20,04:00,11,82,0,194,10,0
2018-05-20,05:00,11,84,1,191,10,0
2018-05-20,06:00,11,84,13,187,10,0
2018-05-20,07:00,12,83,40,181,10,0
2018-05-20,08:00,12,81,90,181,11,0
2018-05-20,09:00,12,79,133,180,11,0
2018-05-20,10:00,13,77,176,181,12,0
2018-05-20,11:00,13,75,237,181,12,0
2018-05-20,12:00,13,76,245,182,12,0
2018-05-20,13:00,13,77,207,185,11,0
2018-05-20,14:00,13,77,203,186,11,0
2018-05-20,15:00,13,78,195,191,10,0
2018-05-20,16:00,13,79,168,195,9,0
2018-05-20,17:00,12,80,124,197,8,0
2018-05-20,18:00,12,82,87,199,7,0
2018-05-20,19:00,12,84,46,197,7,0
2018-05-20,20:00,11,87,14,193,6,0
2018-05-20,21:00,11,88,1,187,5,0
2018-05-20,22:00,10,89,0,178,5,0
2018-05-20,23:00,10,90,0,164,5,0
2018-05-21,00:00,10,91,0,163,5,0
2018-05-21,01:00,10,91,0,163,5,0
2018-05-21,02:00,9,92,0,165,4,0
2018-05-21,03:00,8,93,0,162,4,0
2018-05-21,04:00,9,93,0,127,4,0
2018-05-21,05:00,9,94,3,115,4,0
2018-05-21,06:00,10,94,27,107,4,0
2018-05-21,07:00,11,89,72,92,4,0
2018-05-21,08:00,12,84,134,81,4,0
2018-05-21,09:00,13,78,196,72,5,0
2018-05-21,10:00,14,74,248,68,7,0
2018-05-21,11:00,14,72,285,68,7,0
2018-05-21,12:00,14,71,299,67,7,0
2018-05-21,13:00,15,68,304,63,6,0
2018-05-21,14:00,15,67,287,53,6,0
2018-05-21,15:00,16,66,264,54,5,0
2018-05-21,16:00,16,67,216,62,6,0
2018-05-21,17:00,15,69,157,60,6,0
2018-05-21,18:00,15,73,97,57,6,0
