Location MalinHead 55.37N 7.34W 
Nearest Gridpoint used 55.36N  7.312W 
Based on ECMWF analysis of  00Z on Thursday 01/08/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-08-01,01:00,13,94,0,242,4,0
2019-08-01,02:00,12,94,0,226,3,0
2019-08-01,03:00,12,95,0,213,3,0
2019-08-01,04:00,12,95,0,213,3,0
2019-08-01,05:00,13,95,1,211,2,0
2019-08-01,06:00,13,94,12,232,1,0
2019-08-01,07:00,14,88,44,20,3,0
2019-08-01,08:00,15,83,90,16,5,0.1
2019-08-01,09:00,15,80,126,10,5,0.1
2019-08-01,10:00,16,79,150,3,5,0.1
2019-08-01,11:00,16,79,181,0,6,0.1
2019-08-01,12:00,16,79,197,3,6,0
2019-08-01,13:00,16,80,189,9,6,0
2019-08-01,14:00,16,79,198,17,6,0
2019-08-01,15:00,16,80,137,29,5,0
2019-08-01,16:00,16,80,132,22,5,0
2019-08-01,17:00,16,80,176,13,6,0
2019-08-01,18:00,15,85,113,17,5,0
2019-08-01,19:00,15,88,65,20,5,0
2019-08-01,20:00,14,93,27,21,4,0
2019-08-01,21:00,13,96,2,33,4,0
2019-08-01,22:00,13,97,0,47,3,0
2019-08-01,23:00,12,98,0,61,3,0
2019-08-02,00:00,13,96,0,87,2,0
2019-08-02,01:00,13,96,0,177,1,0
2019-08-02,02:00,13,95,0,156,1,0
2019-08-02,03:00,12,96,0,159,2,0
2019-08-02,04:00,10,98,0,170,3,0
2019-08-02,05:00,11,98,1,165,2,0
2019-08-02,06:00,12,98,17,158,3,0
2019-08-02,07:00,13,97,51,152,3,0
2019-08-02,08:00,15,94,99,124,3,0
2019-08-02,09:00,17,86,155,110,4,0
2019-08-02,10:00,18,80,211,107,4,0
2019-08-02,11:00,19,77,245,98,5,0
2019-08-02,12:00,19,75,267,96,5,0
2019-08-02,13:00,19,78,256,82,6,0.2
2019-08-02,14:00,19,81,223,85,7,0.3
2019-08-02,15:00,19,79,176,85,8,0
2019-08-02,16:00,19,76,144,85,8,0
2019-08-02,17:00,19,75,138,94,8,0
2019-08-02,18:00,18,77,99,99,8,0
2019-08-02,19:00,18,81,49,105,7,0
2019-08-02,20:00,17,84,16,103,6,0
2019-08-02,21:00,16,87,1,109,6,0
2019-08-02,22:00,16,86,0,120,6,0
2019-08-02,23:00,16,87,0,131,6,0
2019-08-03,00:00,15,87,0,141,6,0
2019-08-03,01:00,15,90,0,143,6,0
2019-08-03,02:00,14,90,0,138,6,0
2019-08-03,03:00,14,89,0,139,6,0
2019-08-03,04:00,14,89,0,138,7,0
2019-08-03,05:00,14,90,1,138,7,0
2019-08-03,06:00,14,88,19,140,7,0
2019-08-03,07:00,16,85,51,141,7,0
2019-08-03,08:00,17,81,82,137,8,0
2019-08-03,09:00,18,79,107,134,8,0
2019-08-03,10:00,19,76,171,131,8,0
2019-08-03,11:00,20,74,217,130,9,0
2019-08-03,12:00,21,73,211,128,9,0
2019-08-03,13:00,21,71,179,136,9,0
2019-08-03,14:00,19,81,124,149,10,1.2
2019-08-03,15:00,19,85,79,133,9,0.4
2019-08-03,16:00,19,82,104,134,9,0.3
2019-08-03,17:00,19,85,53,132,9,0.2
2019-08-03,18:00,18,86,30,125,8,0.1
2019-08-03,19:00,18,86,15,133,7,0.2
2019-08-03,20:00,17,85,9,135,8,0
2019-08-03,21:00,17,87,1,140,8,0.2
2019-08-03,22:00,16,88,0,141,8,0.2
2019-08-03,23:00,16,89,0,142,9,0.2
2019-08-04,00:00,16,92,0,134,7,0
2019-08-04,01:00,16,93,0,129,7,0.4
2019-08-04,02:00,16,94,0,132,8,0.5
2019-08-04,03:00,16,93,0,131,8,0.7
2019-08-04,04:00,15,92,0,132,7,0.6
2019-08-04,05:00,15,93,0,132,6,0.2
2019-08-04,06:00,15,93,13,139,5,0.7
2019-08-04,07:00,16,93,35,144,6,0.5
2019-08-04,08:00,16,89,55,166,7,0.2
2019-08-04,09:00,16,89,79,183,7,0.2
2019-08-04,10:00,17,84,105,189,8,0
2019-08-04,11:00,18,74,181,187,7,0
2019-08-04,12:00,19,69,169,180,6,0.2
2019-08-04,13:00,19,65,216,178,5,0.4
2019-08-04,14:00,19,64,189,158,3,0.3
2019-08-04,15:00,19,65,190,121,2,0.3
2019-08-04,16:00,19,69,173,84,3,0.4
2019-08-04,17:00,19,79,124,74,4,0.1
2019-08-04,18:00,18,86,90,77,4,0.1
