Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Thursday 15/02/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-02-15,01:00,7,80,0,251,16,0
2018-02-15,02:00,6,78,0,256,14,0
2018-02-15,03:00,6,72,0,249,14,0
2018-02-15,04:00,6,66,0,247,15,0
2018-02-15,05:00,6,51,0,252,18,0
2018-02-15,06:00,5,56,0,252,15,0
2018-02-15,07:00,5,57,0,250,16,0
2018-02-15,08:00,4,55,1,249,15,0
2018-02-15,09:00,5,54,26,248,16,0
2018-02-15,10:00,6,52,72,247,16,0
2018-02-15,11:00,6,49,113,249,18,0
2018-02-15,12:00,6,49,141,245,19,0
2018-02-15,13:00,7,47,155,252,18,0
2018-02-15,14:00,7,44,136,256,18,0
2018-02-15,15:00,7,45,110,258,16,0
2018-02-15,16:00,7,49,83,256,15,0
2018-02-15,17:00,6,49,41,255,14,0
2018-02-15,18:00,6,51,4,256,13,0
2018-02-15,19:00,5,54,0,254,13,0
2018-02-15,20:00,5,57,0,252,12,0
2018-02-15,21:00,5,61,0,251,13,0
2018-02-15,22:00,5,64,0,251,12,0
2018-02-15,23:00,4,65,0,250,11,0
2018-02-16,00:00,4,66,0,248,10,0
2018-02-16,01:00,4,68,0,249,9,0
2018-02-16,02:00,4,71,0,248,8,0
2018-02-16,03:00,4,74,0,245,8,0
2018-02-16,04:00,4,75,0,244,7,0
2018-02-16,05:00,5,76,0,239,8,0
2018-02-16,06:00,5,75,0,235,8,0
2018-02-16,07:00,6,71,0,229,9,0
2018-02-16,08:00,6,68,1,226,11,0
2018-02-16,09:00,7,67,20,221,11,0
2018-02-16,10:00,8,66,55,220,13,0
2018-02-16,11:00,8,64,85,213,14,0
2018-02-16,12:00,8,62,125,211,15,0.2
2018-02-16,13:00,9,60,132,209,15,0
2018-02-16,14:00,8,61,124,207,16,0.1
2018-02-16,15:00,8,60,94,208,16,0
2018-02-16,16:00,8,63,63,210,16,0
2018-02-16,17:00,8,64,25,210,15,0
2018-02-16,18:00,8,65,3,211,15,0
2018-02-16,19:00,7,73,0,221,15,0
2018-02-16,20:00,7,80,0,220,15,0.2
2018-02-16,21:00,7,79,0,215,15,0.2
2018-02-16,22:00,7,83,0,215,15,0.3
2018-02-16,23:00,7,86,0,221,17,1.9
2018-02-17,00:00,7,84,0,223,16,1.2
2018-02-17,01:00,7,86,0,227,14,0.7
2018-02-17,02:00,6,88,0,234,11,0.1
2018-02-17,03:00,6,90,0,240,9,0
2018-02-17,04:00,6,91,0,240,9,0
2018-02-17,05:00,6,91,0,240,8,0
2018-02-17,06:00,6,91,0,240,8,0
2018-02-17,07:00,6,90,0,236,8,0
2018-02-17,08:00,6,89,1,241,9,0
2018-02-17,09:00,7,88,27,247,9,0
2018-02-17,10:00,8,85,71,242,8,0
2018-02-17,11:00,8,82,104,237,9,0
2018-02-17,12:00,9,80,123,234,9,0
2018-02-17,13:00,9,80,120,227,9,0
2018-02-17,14:00,9,78,111,227,11,0
2018-02-17,15:00,9,81,91,220,11,0
2018-02-17,16:00,9,84,70,216,10,0
2018-02-17,17:00,9,85,29,214,11,0
2018-02-17,18:00,8,88,4,213,10,0
2018-02-17,19:00,8,90,0,210,10,0
2018-02-17,20:00,8,90,0,207,11,0.1
2018-02-17,21:00,8,90,0,204,11,0
2018-02-17,22:00,8,88,0,195,11,0
2018-02-17,23:00,9,86,0,190,11,0
2018-02-18,00:00,9,84,0,183,11,0
2018-02-18,01:00,9,84,0,181,11,0
2018-02-18,02:00,9,84,0,175,12,0
2018-02-18,03:00,9,86,0,174,12,0
2018-02-18,04:00,9,89,0,179,12,0
2018-02-18,05:00,9,93,0,189,9,0
2018-02-18,06:00,8,97,0,198,7,0
2018-02-18,07:00,8,98,0,197,5,0
2018-02-18,08:00,8,99,1,196,5,0
2018-02-18,09:00,8,99,12,205,6,0
2018-02-18,10:00,8,97,14,207,6,0
2018-02-18,11:00,9,95,22,200,6,0.1
2018-02-18,12:00,9,94,31,202,7,0.1
2018-02-18,13:00,9,94,47,203,7,0.1
2018-02-18,14:00,9,96,33,210,7,0.1
2018-02-18,15:00,9,97,20,215,5,0
2018-02-18,16:00,9,98,15,226,5,0.2
2018-02-18,17:00,9,98,6,232,4,0.4
2018-02-18,18:00,9,98,1,250,4,0.3
