Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Sunday 29/07/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-07-29,01:00,15,88,0,175,7,1.6
2018-07-29,02:00,15,91,0,146,5,2.3
2018-07-29,03:00,15,92,0,134,6,3.6
2018-07-29,04:00,15,93,0,80,7,3.9
2018-07-29,05:00,16,94,0,112,3,4.5
2018-07-29,06:00,17,91,3,216,17,0.3
2018-07-29,07:00,17,92,11,221,15,0.2
2018-07-29,08:00,16,95,45,265,6,0.1
2018-07-29,09:00,17,87,142,333,6,0
2018-07-29,10:00,19,77,201,326,4,0
2018-07-29,11:00,19,71,175,280,4,0
2018-07-29,12:00,18,74,116,289,8,0.5
2018-07-29,13:00,17,80,71,294,9,0.7
2018-07-29,14:00,18,77,75,277,7,0.2
2018-07-29,15:00,18,70,121,249,8,0
2018-07-29,16:00,18,71,209,228,11,0.1
2018-07-29,17:00,18,76,140,219,13,0.1
2018-07-29,18:00,17,75,106,226,15,0
2018-07-29,19:00,16,76,71,228,15,0
2018-07-29,20:00,16,74,23,229,15,0
2018-07-29,21:00,16,76,1,228,15,0
2018-07-29,22:00,16,73,0,237,14,0
2018-07-29,23:00,15,68,0,245,12,0
2018-07-30,00:00,15,70,0,244,9,0
2018-07-30,01:00,15,76,0,224,8,0
2018-07-30,02:00,15,79,0,232,11,0
2018-07-30,03:00,14,84,0,242,11,0.1
2018-07-30,04:00,15,85,0,232,10,0
2018-07-30,05:00,14,84,0,239,9,0.3
2018-07-30,06:00,14,89,6,243,8,1
2018-07-30,07:00,15,84,24,239,8,0
2018-07-30,08:00,15,75,96,239,10,0
2018-07-30,09:00,16,69,164,236,12,0
2018-07-30,10:00,16,68,210,230,13,0
2018-07-30,11:00,16,67,240,225,14,0
2018-07-30,12:00,16,70,209,222,15,0
2018-07-30,13:00,16,66,251,224,16,0
2018-07-30,14:00,17,64,258,226,16,0
2018-07-30,15:00,17,64,262,225,17,0.1
2018-07-30,16:00,17,64,221,225,17,0.1
2018-07-30,17:00,16,65,183,226,16,0
2018-07-30,18:00,16,68,128,228,15,0
2018-07-30,19:00,16,70,71,228,14,0
2018-07-30,20:00,15,73,22,229,13,0
2018-07-30,21:00,15,74,0,228,11,0
2018-07-30,22:00,15,72,0,229,10,0
2018-07-30,23:00,15,72,0,231,9,0
2018-07-31,00:00,14,74,0,230,9,0
2018-07-31,01:00,14,75,0,233,9,0
2018-07-31,02:00,14,74,0,230,8,0
2018-07-31,03:00,14,74,0,238,9,0
2018-07-31,04:00,14,75,0,236,8,0
2018-07-31,05:00,15,73,0,231,9,0
2018-07-31,06:00,15,75,15,230,10,0
2018-07-31,07:00,15,76,44,227,11,0
2018-07-31,08:00,16,73,99,224,12,0.2
2018-07-31,09:00,16,75,142,224,13,0.9
2018-07-31,10:00,17,71,192,221,14,0.3
2018-07-31,11:00,17,66,233,222,16,0
2018-07-31,12:00,17,63,244,221,17,0.1
2018-07-31,13:00,18,62,248,220,17,0.1
2018-07-31,14:00,18,62,242,221,17,0
2018-07-31,15:00,18,64,222,217,17,0.1
2018-07-31,16:00,18,68,171,221,15,0.1
2018-07-31,17:00,18,68,144,221,14,0
2018-07-31,18:00,17,77,111,229,14,0
2018-07-31,19:00,16,84,54,224,13,0
2018-07-31,20:00,16,86,18,215,13,0
2018-07-31,21:00,16,84,0,214,12,0
2018-07-31,22:00,16,83,0,225,11,0
2018-07-31,23:00,16,83,0,232,11,0
2018-08-01,00:00,15,84,0,231,10,0
2018-08-01,01:00,15,86,0,233,9,0
2018-08-01,02:00,15,85,0,240,8,0
2018-08-01,03:00,15,85,0,245,7,0
2018-08-01,04:00,15,85,0,229,5,0
2018-08-01,05:00,15,84,0,201,5,0
2018-08-01,06:00,16,77,9,192,7,0
2018-08-01,07:00,16,82,22,195,10,0.1
2018-08-01,08:00,17,81,54,193,12,0
2018-08-01,09:00,17,81,119,194,11,0.1
2018-08-01,10:00,18,83,190,205,10,0.2
2018-08-01,11:00,18,82,200,211,13,0.1
2018-08-01,12:00,18,80,218,212,14,0.4
2018-08-01,13:00,18,80,196,209,15,0.2
2018-08-01,14:00,18,79,179,206,15,0.1
2018-08-01,15:00,18,80,183,204,15,0.1
2018-08-01,16:00,18,82,141,200,15,0
2018-08-01,17:00,18,85,95,197,15,0
2018-08-01,18:00,18,89,60,194,13,0.2
