Location Athenry 53.28N 8.78W 
Nearest Gridpoint used 53.251N  8.789W 
Based on ECMWF analysis of  00Z on Sunday 27/10/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-10-27,01:00,6,81,0,258,5,0
2019-10-27,02:00,6,81,0,247,4,0
2019-10-27,03:00,6,82,0,264,5,0
2019-10-27,04:00,6,83,0,280,6,0
2019-10-27,05:00,5,86,0,292,6,0
2019-10-27,06:00,5,88,0,309,4,0
2019-10-27,07:00,3,91,0,319,4,0
2019-10-27,08:00,5,87,4,310,4,0
2019-10-27,09:00,6,87,37,257,2,0
2019-10-27,10:00,8,80,81,276,2,0
2019-10-27,11:00,9,70,116,310,3,0
2019-10-27,12:00,10,64,136,333,5,0
2019-10-27,13:00,10,57,143,351,6,0
2019-10-27,14:00,10,55,116,355,5,0
2019-10-27,15:00,10,58,63,351,5,0
2019-10-27,16:00,10,66,38,345,2,0
2019-10-27,17:00,8,70,14,5,4,0
2019-10-27,18:00,7,76,0,25,4,0
2019-10-27,19:00,6,83,0,35,4,0
2019-10-27,20:00,5,86,0,39,5,0
2019-10-27,21:00,4,88,0,43,5,0
2019-10-27,22:00,4,88,0,50,5,0
2019-10-27,23:00,4,88,0,54,4,0
2019-10-28,00:00,3,88,0,57,5,0
2019-10-28,01:00,3,89,0,61,5,0
2019-10-28,02:00,2,90,0,63,5,0
2019-10-28,03:00,2,92,0,62,5,0
2019-10-28,04:00,2,92,0,67,5,0
2019-10-28,05:00,2,93,0,74,5,0
2019-10-28,06:00,2,94,0,70,6,0
2019-10-28,07:00,2,94,0,63,6,0
2019-10-28,08:00,3,94,2,63,7,0
2019-10-28,09:00,4,90,26,61,8,0
2019-10-28,10:00,6,84,64,60,8,0
2019-10-28,11:00,7,79,95,61,8,0
2019-10-28,12:00,8,72,126,60,9,0
2019-10-28,13:00,8,67,131,62,10,0
2019-10-28,14:00,9,66,116,60,9,0
2019-10-28,15:00,8,65,94,57,9,0
2019-10-28,16:00,8,66,57,56,9,0
2019-10-28,17:00,6,70,18,62,8,0
2019-10-28,18:00,6,73,0,67,7,0
2019-10-28,19:00,5,76,0,68,8,0
2019-10-28,20:00,5,76,0,70,8,0
2019-10-28,21:00,5,76,0,66,8,0
2019-10-28,22:00,5,76,0,67,9,0
2019-10-28,23:00,5,76,0,67,10,0
2019-10-29,00:00,5,78,0,66,9,0
2019-10-29,01:00,5,78,0,68,9,0
2019-10-29,02:00,5,77,0,70,9,0
2019-10-29,03:00,5,76,0,73,9,0
2019-10-29,04:00,5,77,0,76,9,0
2019-10-29,05:00,5,78,0,80,10,0
2019-10-29,06:00,5,80,0,82,11,0
2019-10-29,07:00,5,81,0,84,11,0
2019-10-29,08:00,6,78,2,85,12,0
2019-10-29,09:00,6,74,29,86,12,0
2019-10-29,10:00,7,72,64,81,11,0
2019-10-29,11:00,8,68,98,88,12,0
2019-10-29,12:00,9,65,120,90,13,0
2019-10-29,13:00,10,63,128,93,14,0
2019-10-29,14:00,10,62,110,95,14,0
2019-10-29,15:00,10,64,33,96,13,0
2019-10-29,16:00,10,66,13,98,13,0
2019-10-29,17:00,9,69,7,98,13,0
2019-10-29,18:00,9,71,0,98,12,0
2019-10-29,19:00,9,71,0,101,12,0
2019-10-29,20:00,9,72,0,104,13,0
2019-10-29,21:00,9,72,0,107,13,0
2019-10-29,22:00,9,74,0,110,14,0
2019-10-29,23:00,9,75,0,111,14,0.1
2019-10-30,00:00,9,80,0,114,13,0.4
2019-10-30,01:00,9,85,0,116,12,0.5
2019-10-30,02:00,9,86,0,111,13,0.2
2019-10-30,03:00,9,86,0,115,12,0
2019-10-30,04:00,9,86,0,116,12,0
2019-10-30,05:00,10,86,0,113,12,0.1
2019-10-30,06:00,10,86,0,115,13,0
2019-10-30,07:00,10,87,0,119,13,0
2019-10-30,08:00,10,90,1,126,13,0.7
2019-10-30,09:00,10,91,5,120,14,2.1
2019-10-30,10:00,10,91,7,123,13,1.1
2019-10-30,11:00,11,90,16,125,13,0.5
2019-10-30,12:00,12,89,28,129,14,0.1
2019-10-30,13:00,12,92,52,131,12,1.3
2019-10-30,14:00,12,91,18,142,12,1.8
2019-10-30,15:00,12,89,19,156,13,0.5
2019-10-30,16:00,12,89,14,158,12,0.1
2019-10-30,17:00,12,89,6,152,10,0.1
2019-10-30,18:00,12,90,0,150,8,0
