Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Tuesday 26/06/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-06-26,01:00,15,77,0,27,2,0
2018-06-26,02:00,13,84,0,357,2,0
2018-06-26,03:00,12,87,0,18,3,0
2018-06-26,04:00,14,77,0,36,5,0
2018-06-26,05:00,14,73,3,35,5,0
2018-06-26,06:00,15,73,25,40,6,0
2018-06-26,07:00,16,70,72,42,6,0
2018-06-26,08:00,17,69,78,45,6,0
2018-06-26,09:00,18,65,149,62,6,0
2018-06-26,10:00,17,69,116,66,6,0
2018-06-26,11:00,18,72,204,69,5,0.6
2018-06-26,12:00,19,70,229,86,4,0
2018-06-26,13:00,19,69,230,95,3,0
2018-06-26,14:00,20,68,172,97,3,0
2018-06-26,15:00,20,65,208,87,3,0
2018-06-26,16:00,20,67,197,96,5,0
2018-06-26,17:00,20,67,201,94,4,0
2018-06-26,18:00,20,69,146,80,5,0
2018-06-26,19:00,19,71,90,66,4,0
2018-06-26,20:00,18,75,40,41,4,0
2018-06-26,21:00,16,77,6,42,6,0
2018-06-26,22:00,16,76,0,41,6,0
2018-06-26,23:00,16,71,0,30,6,0
2018-06-27,00:00,16,67,0,28,7,0
2018-06-27,01:00,16,66,0,30,8,0
2018-06-27,02:00,16,66,0,36,9,0
2018-06-27,03:00,16,66,0,39,9,0
2018-06-27,04:00,16,69,0,38,9,0
2018-06-27,05:00,16,74,7,44,9,0
2018-06-27,06:00,16,78,42,50,8,0
2018-06-27,07:00,17,79,93,56,7,0
2018-06-27,08:00,18,76,150,62,6,0
2018-06-27,09:00,18,75,205,74,6,0
2018-06-27,10:00,19,73,252,84,5,0
2018-06-27,11:00,19,68,288,95,5,0
2018-06-27,12:00,20,64,311,95,5,0
2018-06-27,13:00,20,61,318,89,5,0
2018-06-27,14:00,21,61,310,77,5,0
2018-06-27,15:00,21,60,287,66,7,0
2018-06-27,16:00,21,59,250,55,7,0
2018-06-27,17:00,21,57,203,42,8,0
2018-06-27,18:00,20,61,149,39,8,0
2018-06-27,19:00,20,67,92,38,8,0
2018-06-27,20:00,19,68,41,34,9,0
2018-06-27,21:00,18,67,6,32,10,0
2018-06-27,22:00,17,67,0,31,10,0
2018-06-27,23:00,17,69,0,31,9,0
2018-06-28,00:00,17,71,0,32,9,0
2018-06-28,01:00,17,73,0,33,9,0
2018-06-28,02:00,16,75,0,36,9,0
2018-06-28,03:00,16,80,0,39,8,0
2018-06-28,04:00,15,83,0,42,7,0
2018-06-28,05:00,15,83,7,40,7,0
2018-06-28,06:00,16,78,42,40,7,0
2018-06-28,07:00,17,72,93,45,8,0
2018-06-28,08:00,18,66,149,49,8,0
2018-06-28,09:00,19,60,203,50,8,0
2018-06-28,10:00,19,56,252,51,9,0
2018-06-28,11:00,20,51,290,51,9,0
2018-06-28,12:00,20,49,314,53,9,0
2018-06-28,13:00,21,52,322,52,10,0
2018-06-28,14:00,21,50,313,45,11,0
2018-06-28,15:00,21,46,290,42,12,0
2018-06-28,16:00,21,42,253,38,13,0
2018-06-28,17:00,21,40,205,35,12,0
2018-06-28,18:00,20,41,150,33,12,0
2018-06-28,19:00,20,47,93,32,12,0
2018-06-28,20:00,19,54,41,32,12,0
2018-06-28,21:00,18,60,6,32,12,0
2018-06-28,22:00,18,64,0,31,11,0
2018-06-28,23:00,17,68,0,33,11,0
2018-06-29,00:00,17,72,0,34,11,0
2018-06-29,01:00,17,75,0,35,11,0
2018-06-29,02:00,16,80,0,35,11,0
2018-06-29,03:00,16,83,0,34,11,0
2018-06-29,04:00,16,85,0,33,10,0
2018-06-29,05:00,16,86,7,34,10,0
2018-06-29,06:00,17,84,41,36,10,0
2018-06-29,07:00,18,80,92,37,10,0
2018-06-29,08:00,18,76,148,45,10,0
2018-06-29,09:00,19,73,203,54,10,0
2018-06-29,10:00,19,70,250,54,10,0
2018-06-29,11:00,19,62,286,57,9,0
2018-06-29,12:00,20,55,311,60,10,0
2018-06-29,13:00,20,51,320,59,9,0
2018-06-29,14:00,20,48,314,58,10,0
2018-06-29,15:00,20,50,290,56,10,0
2018-06-29,16:00,20,51,252,49,10,0
2018-06-29,17:00,20,53,203,41,10,0
2018-06-29,18:00,20,56,148,39,10,0
