Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Sunday 11/11/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-11-11,01:00,10,72,0,210,10,0
2018-11-11,02:00,10,73,0,207,11,0
2018-11-11,03:00,9,84,0,213,11,0.8
2018-11-11,04:00,9,85,0,216,8,1
2018-11-11,05:00,9,87,0,223,8,0.7
2018-11-11,06:00,9,88,0,243,9,0.3
2018-11-11,07:00,8,87,0,251,9,0
2018-11-11,08:00,8,84,1,249,11,0
2018-11-11,09:00,9,82,22,240,11,0
2018-11-11,10:00,10,76,58,238,12,0
2018-11-11,11:00,11,65,89,232,14,0
2018-11-11,12:00,12,64,92,220,17,0
2018-11-11,13:00,12,68,92,217,17,0
2018-11-11,14:00,11,74,83,212,20,0.2
2018-11-11,15:00,11,83,52,202,16,1.3
2018-11-11,16:00,11,80,18,205,20,0.6
2018-11-11,17:00,10,82,2,211,19,0.5
2018-11-11,18:00,11,83,0,215,20,0.5
2018-11-11,19:00,10,85,0,217,21,1.4
2018-11-11,20:00,11,87,0,212,20,0.9
2018-11-11,21:00,10,86,0,215,21,0.7
2018-11-11,22:00,10,85,0,218,20,0.3
2018-11-11,23:00,11,84,0,222,20,0.1
2018-11-12,00:00,11,83,0,223,19,0.1
2018-11-12,01:00,11,87,0,220,20,0.4
2018-11-12,02:00,10,88,0,221,18,0.8
2018-11-12,03:00,10,89,0,221,18,0.4
2018-11-12,04:00,11,85,0,217,17,0.1
2018-11-12,05:00,11,83,0,217,18,0.1
2018-11-12,06:00,11,80,0,214,17,0.2
2018-11-12,07:00,11,83,0,210,18,0.2
2018-11-12,08:00,11,83,0,213,19,0.1
2018-11-12,09:00,11,86,15,213,18,1.1
2018-11-12,10:00,11,86,44,216,18,1.7
2018-11-12,11:00,11,88,65,220,18,1
2018-11-12,12:00,10,85,75,215,22,0.9
2018-11-12,13:00,11,79,73,218,21,0.1
2018-11-12,14:00,11,83,68,218,19,0.2
2018-11-12,15:00,11,77,44,230,18,0.1
2018-11-12,16:00,11,78,22,234,18,0
2018-11-12,17:00,10,75,3,239,18,0
2018-11-12,18:00,10,76,0,247,15,0
2018-11-12,19:00,10,78,0,247,14,0
2018-11-12,20:00,9,80,0,248,14,0
2018-11-12,21:00,9,81,0,249,14,0
2018-11-12,22:00,9,82,0,248,14,0
2018-11-12,23:00,9,81,0,252,14,0
2018-11-13,00:00,9,80,0,254,14,0
2018-11-13,01:00,9,79,0,255,13,0
2018-11-13,02:00,9,80,0,252,13,0
2018-11-13,03:00,9,81,0,252,12,0
2018-11-13,04:00,9,82,0,250,11,0
2018-11-13,05:00,9,82,0,250,11,0
2018-11-13,06:00,9,83,0,247,10,0
2018-11-13,07:00,9,83,0,243,10,0
2018-11-13,08:00,10,82,0,239,10,0
2018-11-13,09:00,11,78,20,233,10,0
2018-11-13,10:00,12,76,47,223,14,0
2018-11-13,11:00,12,76,62,220,17,0
2018-11-13,12:00,12,77,82,211,17,0
2018-11-13,13:00,13,76,78,204,18,0
2018-11-13,14:00,13,79,57,200,19,0
2018-11-13,15:00,12,82,34,199,19,0
2018-11-13,16:00,12,84,22,198,20,0
2018-11-13,17:00,13,84,2,197,20,0
2018-11-13,18:00,13,84,0,196,19,0.6
2018-11-13,19:00,12,86,0,189,22,0.6
2018-11-13,20:00,12,89,0,190,23,0.9
2018-11-13,21:00,12,89,0,193,23,1.2
2018-11-13,22:00,12,90,0,191,23,0.8
2018-11-13,23:00,12,90,0,190,24,1
2018-11-14,00:00,13,90,0,193,23,1.1
2018-11-14,01:00,13,91,0,201,24,1.1
2018-11-14,02:00,13,92,0,202,25,0.5
2018-11-14,03:00,13,93,0,203,24,1.3
2018-11-14,04:00,13,93,0,206,24,0.7
2018-11-14,05:00,13,93,0,209,25,0.5
2018-11-14,06:00,13,93,0,205,23,1
2018-11-14,07:00,13,93,0,204,22,0.8
2018-11-14,08:00,13,93,0,202,22,0.5
2018-11-14,09:00,13,92,5,200,22,0.2
2018-11-14,10:00,13,91,8,200,23,0.1
2018-11-14,11:00,13,90,12,200,23,0.1
2018-11-14,12:00,13,89,23,200,23,0.1
2018-11-14,13:00,13,89,28,199,22,0.1
2018-11-14,14:00,14,89,32,198,21,0.1
2018-11-14,15:00,13,88,26,195,21,0.1
2018-11-14,16:00,13,89,8,194,20,0.1
2018-11-14,17:00,13,89,1,191,19,0.2
2018-11-14,18:00,13,88,0,188,19,0.2
