Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Friday 15/06/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-06-15,01:00,13,74,0,257,9,0
2018-06-15,02:00,12,78,0,258,8,0
2018-06-15,03:00,12,80,0,263,8,0
2018-06-15,04:00,11,84,0,259,8,0
2018-06-15,05:00,12,83,6,255,8,0
2018-06-15,06:00,12,80,32,257,7,0
2018-06-15,07:00,13,72,80,254,8,0
2018-06-15,08:00,14,66,119,252,7,0
2018-06-15,09:00,14,63,146,241,8,0
2018-06-15,10:00,15,58,210,231,9,0
2018-06-15,11:00,14,63,177,218,12,0
2018-06-15,12:00,14,61,140,222,12,0
2018-06-15,13:00,14,63,152,228,12,0
2018-06-15,14:00,15,60,155,231,12,0.1
2018-06-15,15:00,15,65,178,227,13,0.2
2018-06-15,16:00,14,68,135,229,15,0
2018-06-15,17:00,15,68,89,229,14,0
2018-06-15,18:00,14,67,66,232,15,0
2018-06-15,19:00,14,68,31,238,13,0
2018-06-15,20:00,14,74,18,230,12,0
2018-06-15,21:00,13,76,3,231,13,0
2018-06-15,22:00,13,78,0,229,11,0.1
2018-06-15,23:00,14,80,0,220,13,0
2018-06-16,00:00,13,83,0,215,13,0.2
2018-06-16,01:00,13,84,0,209,13,0.1
2018-06-16,02:00,13,83,0,211,15,0.2
2018-06-16,03:00,14,82,0,217,14,0
2018-06-16,04:00,14,82,0,218,13,0
2018-06-16,05:00,14,80,5,218,13,0
2018-06-16,06:00,14,80,30,218,12,0
2018-06-16,07:00,14,81,45,213,11,0
2018-06-16,08:00,15,82,103,218,12,0.1
2018-06-16,09:00,15,83,104,231,10,0.1
2018-06-16,10:00,15,74,91,274,8,0.1
2018-06-16,11:00,16,63,109,271,9,0
2018-06-16,12:00,17,51,263,252,10,0
2018-06-16,13:00,17,58,297,225,14,0
2018-06-16,14:00,17,63,228,231,17,0
2018-06-16,15:00,17,66,231,228,15,0
2018-06-16,16:00,17,64,190,236,16,0
2018-06-16,17:00,17,65,161,232,13,0
2018-06-16,18:00,17,62,120,250,10,0
2018-06-16,19:00,17,57,77,272,9,0
2018-06-16,20:00,16,60,31,282,10,0
2018-06-16,21:00,15,65,5,276,9,0
2018-06-16,22:00,14,69,0,264,8,0
2018-06-16,23:00,14,71,0,259,9,0
2018-06-17,00:00,14,74,0,253,9,0
2018-06-17,01:00,14,77,0,250,10,0
2018-06-17,02:00,13,83,0,244,10,0.5
2018-06-17,03:00,13,87,0,246,11,0.5
2018-06-17,04:00,13,88,0,244,11,0.3
2018-06-17,05:00,13,89,1,240,11,0.1
2018-06-17,06:00,13,86,7,240,12,0
2018-06-17,07:00,13,83,19,236,11,0
2018-06-17,08:00,14,86,19,224,12,0.3
2018-06-17,09:00,14,88,55,216,13,0.2
2018-06-17,10:00,15,88,80,215,14,0
2018-06-17,11:00,16,87,93,232,15,0
2018-06-17,12:00,16,88,128,225,15,0.2
2018-06-17,13:00,17,84,222,222,13,0.1
2018-06-17,14:00,17,83,228,221,12,0
2018-06-17,15:00,18,78,205,229,13,0
2018-06-17,16:00,18,78,207,229,15,0
2018-06-17,17:00,18,77,159,237,13,0
2018-06-17,18:00,18,80,81,237,10,0
2018-06-17,19:00,17,80,52,242,9,0
2018-06-17,20:00,17,80,30,267,8,0
2018-06-17,21:00,16,80,5,275,7,0
2018-06-17,22:00,15,80,0,285,7,0
2018-06-17,23:00,15,77,0,300,8,0
2018-06-18,00:00,14,75,0,299,8,0
2018-06-18,01:00,13,82,0,287,5,0
2018-06-18,02:00,13,88,0,255,5,0
2018-06-18,03:00,13,88,0,251,8,0
2018-06-18,04:00,13,87,0,253,9,0
2018-06-18,05:00,13,88,7,247,9,0
2018-06-18,06:00,14,86,42,240,9,0
2018-06-18,07:00,14,82,91,237,11,0
2018-06-18,08:00,15,81,143,231,11,0
2018-06-18,09:00,16,84,180,228,13,0
2018-06-18,10:00,17,87,162,227,16,0
2018-06-18,11:00,17,87,159,232,16,0
2018-06-18,12:00,17,87,186,226,15,0
2018-06-18,13:00,18,84,287,227,17,0
2018-06-18,14:00,18,84,283,227,18,0
2018-06-18,15:00,18,83,280,225,18,0
2018-06-18,16:00,18,83,245,228,18,0
2018-06-18,17:00,17,85,193,230,18,0
2018-06-18,18:00,17,86,135,232,18,0
