Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Friday 26/04/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-04-26,01:00,10,82,0,190,15,0
2019-04-26,02:00,10,86,0,192,13,0
2019-04-26,03:00,10,90,0,216,13,0.3
2019-04-26,04:00,9,93,0,229,13,0.6
2019-04-26,05:00,10,92,0,239,13,1.2
2019-04-26,06:00,9,91,1,243,13,0.6
2019-04-26,07:00,9,89,9,247,13,0.1
2019-04-26,08:00,10,87,40,245,13,0
2019-04-26,09:00,10,82,115,248,15,0.2
2019-04-26,10:00,10,77,90,240,15,0
2019-04-26,11:00,10,74,149,231,18,0.1
2019-04-26,12:00,10,62,168,232,19,0
2019-04-26,13:00,10,62,224,229,20,0
2019-04-26,14:00,10,71,139,219,19,0.1
2019-04-26,15:00,9,81,54,200,19,1.1
2019-04-26,16:00,10,84,27,198,28,0.6
2019-04-26,17:00,10,69,28,226,25,0.2
2019-04-26,18:00,10,66,97,223,27,0
2019-04-26,19:00,9,64,26,224,30,0
2019-04-26,20:00,9,69,4,222,34,0
2019-04-26,21:00,8,74,0,227,36,0.1
2019-04-26,22:00,7,83,0,241,34,0.9
2019-04-26,23:00,6,87,0,253,30,0.8
2019-04-27,00:00,6,82,0,267,28,0.6
2019-04-27,01:00,6,85,0,275,27,0.6
2019-04-27,02:00,6,80,0,280,23,0.6
2019-04-27,03:00,6,78,0,278,21,0.1
2019-04-27,04:00,6,75,0,279,20,0
2019-04-27,05:00,6,69,0,277,20,0
2019-04-27,06:00,6,67,8,276,20,0
2019-04-27,07:00,7,67,53,273,18,0
2019-04-27,08:00,8,63,98,275,20,0
2019-04-27,09:00,8,59,153,282,22,0.1
2019-04-27,10:00,9,53,185,282,20,0
2019-04-27,11:00,10,48,213,282,20,0
2019-04-27,12:00,10,48,233,285,20,0
2019-04-27,13:00,11,47,239,283,19,0.1
2019-04-27,14:00,11,47,228,284,19,0
2019-04-27,15:00,11,51,192,288,19,0
2019-04-27,16:00,11,51,151,291,19,0
2019-04-27,17:00,10,56,116,289,18,0.1
2019-04-27,18:00,10,61,63,282,16,0
2019-04-27,19:00,9,60,32,278,14,0
2019-04-27,20:00,9,61,4,275,12,0
2019-04-27,21:00,8,64,0,271,11,0
2019-04-27,22:00,8,66,0,269,10,0
2019-04-27,23:00,8,67,0,268,10,0
2019-04-28,00:00,8,68,0,264,9,0
2019-04-28,01:00,8,70,0,262,8,0
2019-04-28,02:00,8,71,0,260,8,0
2019-04-28,03:00,8,73,0,258,7,0
2019-04-28,04:00,8,78,0,257,6,0.1
2019-04-28,05:00,8,84,0,252,5,0.3
2019-04-28,06:00,8,88,1,247,3,0.4
2019-04-28,07:00,8,91,9,203,2,0.3
2019-04-28,08:00,8,92,15,144,4,0.2
2019-04-28,09:00,9,90,39,138,5,0.1
2019-04-28,10:00,10,89,66,141,7,0.1
2019-04-28,11:00,10,88,64,147,8,0.2
2019-04-28,12:00,10,89,123,154,8,0.2
2019-04-28,13:00,11,91,122,165,5,0.1
2019-04-28,14:00,12,89,117,181,3,0
2019-04-28,15:00,12,87,119,182,4,0
2019-04-28,16:00,12,85,147,195,6,0
2019-04-28,17:00,12,88,121,206,6,0
2019-04-28,18:00,12,90,86,213,7,0
2019-04-28,19:00,11,94,34,207,6,0
2019-04-28,20:00,10,96,5,219,8,0
2019-04-28,21:00,10,96,0,229,10,0
2019-04-28,22:00,10,96,0,235,10,0
2019-04-28,23:00,10,97,0,236,10,0
2019-04-29,00:00,10,97,0,238,10,0
2019-04-29,01:00,10,98,0,240,9,0
2019-04-29,02:00,10,98,0,240,9,0
2019-04-29,03:00,10,98,0,241,8,0
2019-04-29,04:00,10,97,0,245,8,0
2019-04-29,05:00,10,96,0,246,6,0
2019-04-29,06:00,10,93,7,240,5,0
2019-04-29,07:00,10,90,26,214,4,0
2019-04-29,08:00,10,90,40,180,4,0
2019-04-29,09:00,11,90,71,164,5,0.1
2019-04-29,10:00,11,91,67,158,6,0.1
2019-04-29,11:00,11,92,83,155,7,0
2019-04-29,12:00,11,92,86,165,8,0.1
2019-04-29,13:00,11,93,94,179,8,0.1
2019-04-29,14:00,12,91,107,181,8,0.2
2019-04-29,15:00,12,92,87,172,7,0.1
2019-04-29,16:00,11,93,93,166,7,0.1
2019-04-29,17:00,11,91,73,162,8,0
2019-04-29,18:00,10,93,31,152,9,0.1
