Location MalinHead 55.37N 7.34W 
Nearest Gridpoint used 55.36N  7.312W 
Based on ECMWF analysis of  00Z on Monday 08/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-08,01:00,9,88,0,173,3,0
2019-07-08,02:00,10,82,0,163,4,0
2019-07-08,03:00,11,78,0,170,4,0
2019-07-08,04:00,11,78,0,169,4,0
2019-07-08,05:00,12,76,1,168,4,0
2019-07-08,06:00,12,74,7,170,5,0
2019-07-08,07:00,13,75,24,175,5,0
2019-07-08,08:00,13,78,27,171,5,0.1
2019-07-08,09:00,13,80,36,174,5,0.3
2019-07-08,10:00,14,82,46,173,5,0.6
2019-07-08,11:00,14,84,57,177,4,0.4
2019-07-08,12:00,15,80,79,192,6,0.1
2019-07-08,13:00,16,78,86,202,6,0.1
2019-07-08,14:00,16,73,105,218,6,0.1
2019-07-08,15:00,15,79,55,259,3,0.2
2019-07-08,16:00,15,86,46,314,2,0.6
2019-07-08,17:00,14,93,31,325,1,1.3
2019-07-08,18:00,14,96,19,117,1,1.4
2019-07-08,19:00,14,96,14,145,2,0.8
2019-07-08,20:00,15,94,8,189,4,0.6
2019-07-08,21:00,14,94,2,194,6,1.4
2019-07-08,22:00,14,93,0,199,7,1.5
2019-07-08,23:00,14,93,0,210,8,0.9
2019-07-09,00:00,14,94,0,218,8,0.6
2019-07-09,01:00,14,95,0,227,8,0.5
2019-07-09,02:00,14,96,0,239,9,0.4
2019-07-09,03:00,14,96,0,244,9,0.2
2019-07-09,04:00,14,96,0,243,9,0.1
2019-07-09,05:00,15,96,2,232,9,0.1
2019-07-09,06:00,15,94,11,232,10,0
2019-07-09,07:00,15,93,35,236,10,0
2019-07-09,08:00,16,90,47,239,10,0.2
2019-07-09,09:00,16,89,67,239,10,0.3
2019-07-09,10:00,17,84,137,247,11,0
2019-07-09,11:00,18,78,132,251,12,0
2019-07-09,12:00,18,76,131,255,12,0
2019-07-09,13:00,18,77,126,258,12,0
2019-07-09,14:00,18,80,98,252,11,0
2019-07-09,15:00,18,80,103,250,10,0.2
2019-07-09,16:00,18,82,60,256,8,0.1
2019-07-09,17:00,18,82,56,253,8,0.1
2019-07-09,18:00,18,84,44,250,7,0.1
2019-07-09,19:00,18,84,42,245,8,0
2019-07-09,20:00,17,87,11,243,6,0
2019-07-09,21:00,17,88,4,233,6,0
2019-07-09,22:00,16,89,0,219,6,0
2019-07-09,23:00,16,89,0,213,6,0
2019-07-10,00:00,16,89,0,217,7,0
2019-07-10,01:00,16,91,0,215,7,0.4
2019-07-10,02:00,15,93,0,217,8,0.9
2019-07-10,03:00,15,95,0,216,7,1.4
2019-07-10,04:00,15,95,0,218,8,0.8
2019-07-10,05:00,15,96,2,220,7,0.3
2019-07-10,06:00,15,95,13,220,8,0.1
2019-07-10,07:00,16,92,25,230,9,0
2019-07-10,08:00,16,90,47,239,9,0
2019-07-10,09:00,17,88,68,244,9,0.1
2019-07-10,10:00,17,86,86,247,8,0.1
2019-07-10,11:00,18,83,123,260,8,0.2
2019-07-10,12:00,18,84,161,259,6,0.1
2019-07-10,13:00,18,86,123,248,5,0.1
2019-07-10,14:00,19,84,131,263,4,0.2
2019-07-10,15:00,18,88,99,253,3,0.5
2019-07-10,16:00,18,91,87,227,4,2.1
2019-07-10,17:00,17,96,44,217,3,1.7
2019-07-10,18:00,17,95,30,218,2,0.5
2019-07-10,19:00,17,96,27,237,2,0.1
2019-07-10,20:00,16,97,22,238,3,0.6
2019-07-10,21:00,16,97,4,233,2,0.2
2019-07-10,22:00,16,96,0,198,2,0.8
2019-07-10,23:00,16,95,0,184,3,0.2
2019-07-11,00:00,15,95,0,191,5,0
2019-07-11,01:00,16,94,0,187,5,0
2019-07-11,02:00,15,95,0,187,6,0
2019-07-11,03:00,14,94,0,184,6,0
2019-07-11,04:00,14,95,0,183,7,0
2019-07-11,05:00,14,94,3,182,8,0
2019-07-11,06:00,14,92,26,176,9,0
2019-07-11,07:00,15,91,52,172,9,0.1
2019-07-11,08:00,16,85,84,181,10,0.1
2019-07-11,09:00,17,85,80,187,9,0.5
2019-07-11,10:00,17,82,97,196,9,0.5
2019-07-11,11:00,18,80,91,226,9,0.2
2019-07-11,12:00,16,87,202,278,11,0.3
2019-07-11,13:00,16,83,208,276,11,0.1
2019-07-11,14:00,17,76,234,278,11,0
2019-07-11,15:00,17,72,254,280,10,0
2019-07-11,16:00,17,73,205,275,11,0
2019-07-11,17:00,16,76,113,265,12,0
2019-07-11,18:00,16,81,99,266,10,0
