Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Wednesday 24/01/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-01-24,01:00,11,88,0,203,32,0.2
2018-01-24,02:00,12,87,0,202,33,0
2018-01-24,03:00,12,87,0,207,36,0.6
2018-01-24,04:00,10,82,0,233,31,3.4
2018-01-24,05:00,9,84,0,237,27,1.3
2018-01-24,06:00,8,83,0,238,23,1
2018-01-24,07:00,8,79,0,237,22,0.2
2018-01-24,08:00,9,70,0,235,23,0
2018-01-24,09:00,9,67,2,236,24,0
2018-01-24,10:00,9,68,36,234,23,0
2018-01-24,11:00,9,67,70,235,23,0
2018-01-24,12:00,9,70,95,240,22,0
2018-01-24,13:00,9,68,97,240,21,0
2018-01-24,14:00,9,70,98,236,20,0
2018-01-24,15:00,9,71,76,234,19,0
2018-01-24,16:00,8,71,43,236,20,0
2018-01-24,17:00,8,72,10,235,19,0
2018-01-24,18:00,8,67,0,235,21,0
2018-01-24,19:00,8,72,0,234,21,0
2018-01-24,20:00,8,70,0,236,21,0
2018-01-24,21:00,8,70,0,236,21,0
2018-01-24,22:00,8,69,0,235,21,0
2018-01-24,23:00,8,70,0,236,21,0
2018-01-25,00:00,7,68,0,240,20,0
2018-01-25,01:00,7,72,0,244,19,0
2018-01-25,02:00,7,72,0,240,18,0
2018-01-25,03:00,7,68,0,236,20,0
2018-01-25,04:00,8,64,0,233,22,0
2018-01-25,05:00,7,74,0,231,23,0
2018-01-25,06:00,7,75,0,231,23,0
2018-01-25,07:00,7,72,0,232,22,0
2018-01-25,08:00,8,66,0,232,22,0
2018-01-25,09:00,8,69,4,233,22,0
2018-01-25,10:00,8,73,28,240,20,0
2018-01-25,11:00,8,77,63,244,17,0
2018-01-25,12:00,8,76,94,244,17,0
2018-01-25,13:00,8,70,109,259,18,0
2018-01-25,14:00,9,68,71,260,14,0
2018-01-25,15:00,8,69,75,264,14,0
2018-01-25,16:00,8,72,41,264,13,0
2018-01-25,17:00,7,75,9,266,12,0
2018-01-25,18:00,6,78,0,269,12,0
2018-01-25,19:00,6,81,0,268,11,0
2018-01-25,20:00,6,83,0,275,11,0
2018-01-25,21:00,6,80,0,282,11,0
2018-01-25,22:00,6,77,0,295,11,0
2018-01-25,23:00,6,76,0,303,12,0
2018-01-26,00:00,6,77,0,311,11,0
2018-01-26,01:00,6,80,0,314,11,0
2018-01-26,02:00,5,82,0,316,12,0
2018-01-26,03:00,5,83,0,321,11,0
2018-01-26,04:00,5,85,0,323,10,0
2018-01-26,05:00,4,87,0,316,10,0
2018-01-26,06:00,4,88,0,315,9,0
2018-01-26,07:00,4,89,0,313,8,0
2018-01-26,08:00,4,89,0,303,8,0
2018-01-26,09:00,4,89,5,302,9,0
2018-01-26,10:00,4,86,37,309,9,0
2018-01-26,11:00,6,82,73,310,8,0
2018-01-26,12:00,7,79,99,300,7,0
2018-01-26,13:00,8,77,109,300,7,0
2018-01-26,14:00,8,75,102,300,5,0
2018-01-26,15:00,8,75,73,276,6,0
2018-01-26,16:00,7,79,28,261,5,0
2018-01-26,17:00,7,81,7,254,6,0
2018-01-26,18:00,7,82,0,249,5,0
2018-01-26,19:00,7,82,0,242,5,0
2018-01-26,20:00,7,81,0,241,8,0
2018-01-26,21:00,7,76,0,239,9,0.1
2018-01-26,22:00,7,82,0,218,10,0.4
2018-01-26,23:00,8,87,0,202,11,0.7
2018-01-27,00:00,8,86,0,203,14,0.3
2018-01-27,01:00,8,86,0,199,15,0.2
2018-01-27,02:00,8,87,0,199,15,0.1
2018-01-27,03:00,9,90,0,205,17,0.2
2018-01-27,04:00,9,94,0,202,16,0.5
2018-01-27,05:00,9,97,0,205,14,1.2
2018-01-27,06:00,10,98,0,207,15,1
2018-01-27,07:00,10,98,0,211,15,0.7
2018-01-27,08:00,10,98,0,227,13,0.7
2018-01-27,09:00,10,96,1,239,13,0.6
2018-01-27,10:00,11,94,6,244,14,0
2018-01-27,11:00,11,94,8,240,15,0
2018-01-27,12:00,11,94,15,242,15,0
2018-01-27,13:00,12,93,32,242,14,0
2018-01-27,14:00,12,92,32,246,14,0
2018-01-27,15:00,12,90,45,252,12,0
2018-01-27,16:00,12,89,19,250,12,0
2018-01-27,17:00,11,91,8,243,12,0
2018-01-27,18:00,11,95,0,241,13,0
